#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1685517961,151524,168616080,140.30.20.1,25,3277,168588704,168600968,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44844,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,26,3329,168588556,168600920,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47100,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,25,3277,168588460,168600876,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44836,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,25,3277,168588528,168600948,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47090,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,26,3329,168588588,168600944,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47104,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,19,2362,168588528,168600948,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47090,22,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,26,3329,168588548,168600896,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44838,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,19,2362,168588536,168600892,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47094,22,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,26,3329,168588636,168600972,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47110,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,26,3329,168588440,168600908,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44832,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,19,2362,168588456,168600928,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44834,22,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,21,2466,168588912,168600900,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47124,22,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,26,3329,168588664,168600996,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47114,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,19,2362,168588664,168600996,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47114,22,6,0,27,0,0,0,0
1685517961,151524,168616080,140.30.20.1,20,2414,168588548,168600988,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47096,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,26,3329,168588548,168600988,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47096,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,19,2362,168588688,168600976,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47116,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,26,3329,168588688,168600976,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47116,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,19,2362,168588748,168601152,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44848,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,26,3329,168588992,168601180,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50898,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,26,3329,168589116,168601124,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47126,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,25,3277,168588952,168601160,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50896,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,25,3277,168588748,168601152,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44848,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,21,2466,168589116,168601124,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47126,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,26,3329,168588576,168601124,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44840,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,23,2570,168588584,168601140,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47102,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,19,2362,168588600,168601172,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47106,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,20,2414,168588952,168601160,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50896,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,21,2466,168588576,168601124,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44840,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,19,2362,168588992,168601180,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50898,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,26,3329,168588600,168601172,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47106,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,25,3277,168588584,168601140,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47102,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,25,3277,168589072,168601276,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39268,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,26,3329,168589340,168601272,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44854,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,25,3277,168588860,168601204,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47120,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,18,2310,168589072,168601276,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39268,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,24,3225,168588940,168601196,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50894,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,25,3277,168588616,168601192,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50890,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,27,3381,168588728,168601200,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47118,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,21,2466,168589340,168601272,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44854,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,25,3277,168588996,168601248,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39266,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,25,3277,168589132,168601284,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50900,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,22,2518,168588940,168601196,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50894,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,18,2310,168588860,168601204,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47120,22,6,0,27,0,0,0,0
1685517961,363957,168616292,140.30.20.1,22,2518,168589132,168601284,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50900,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,19,2362,168588996,168601248,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39266,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,27,3381,168588636,168601212,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47108,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,22,2518,168588616,168601192,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50890,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,20,2426,168588728,168601200,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47118,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,20,2442,168588636,168601212,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47108,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,21,2466,168589076,168601348,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,49218,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,23,2570,168588912,168601384,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50892,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,25,3277,168589076,168601348,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,49218,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,25,3277,168588912,168601384,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50892,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,22,2534,168589028,168601588,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,35898,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,19,2378,168589812,168601604,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39274,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,25,3277,168589028,168601588,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,35898,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,26,3329,168589812,168601604,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39274,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,26,3329,168589420,168601716,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,49222,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,26,3329,168589752,168601652,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48788,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,22,2518,168589752,168601652,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48788,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,21,2466,168589420,168601716,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,49222,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,24,3225,168589688,168601664,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,35900,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,26,3329,168589204,168601616,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50902,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,23,2570,168589688,168601664,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,35900,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,21,2482,168589204,168601616,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50902,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,19,2374,168589804,168601824,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39272,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,26,3329,168589804,168601824,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39272,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,23,2582,168589300,168601764,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39270,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,25,3277,168589864,168601752,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50904,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,24,3225,168589820,168601736,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48790,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,24,3225,168589260,168601728,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,49220,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,21,2466,168589864,168601752,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50904,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,22,2518,168589820,168601736,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48790,22,6,0,27,0,0,0,0
1685517961,899244,168616828,140.30.20.1,22,2534,168589260,168601728,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,49220,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,25,3277,168589684,168601744,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47128,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168589300,168601764,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39270,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,22,2518,168589684,168601744,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47128,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,19,2374,168589852,168601856,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48792,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168589852,168601856,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48792,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,27,3381,168589936,168601840,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39276,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168589984,168601876,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39278,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,18,2310,168589984,168601876,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39278,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,22,2530,168589936,168601840,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39276,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168590484,168602084,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,47130,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,19,2362,168590484,168602084,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,47130,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,22,2518,168590568,168602608,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48794,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,22,2518,168590516,168602608,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50910,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168590516,168602608,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50910,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,25,3277,168590568,168602608,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48794,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,27,3381,168590632,168602720,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50912,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,19,2374,168590632,168602720,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50912,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168590664,168602704,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39284,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,19,2362,168590664,168602704,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39284,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,25,3277,168590540,168602680,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39280,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,22,2518,168590540,168602680,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39280,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,19,2362,168590616,168602784,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39282,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,19,2362,168590676,168602816,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48796,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168590616,168602784,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39282,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,25,3277,168590676,168602816,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48796,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168591080,168603020,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,35914,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,21,2478,168590812,168603080,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39286,22,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168591036,168603052,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48808,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168591072,168603064,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,49232,6,0,27,0,0,0,0
1685517963,158480,168618088,140.30.20.1,26,3329,168591040,168602984,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48810,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,21,2466,168591040,168602984,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48810,22,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,18,2310,168591036,168603052,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48808,22,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,26,3329,168591008,168603040,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,49228,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,26,3329,168590812,168603080,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,39286,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,21,2466,168591008,168603040,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,49228,22,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,21,2466,168591072,168603064,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,49232,22,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,21,2466,168591080,168603020,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,35914,22,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,26,3329,168590992,168603160,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,49224,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,21,2466,168591184,168603180,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,39288,22,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,21,2466,168590916,168603116,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,35904,22,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,26,3329,168590932,168603164,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,33384,6,0,27,0,0,0,0
1685517963,267136,168618196,140.30.20.1,20,2414,168590784,168603112,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50918,22,6,0,27,0,0,0,0
