#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1683729613,991902,526212,152.148.48.1,3,5837,511152,511172,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,401,34088,6,0,24,0,0,0,0
1683729613,991902,526212,152.148.48.1,3,284,511148,511172,0,0,152.148.48.5,34.160.144.191,152.148.48.2,12,12,34088,443,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,13,3924,471508,511568,0,0,104.18.20.227,140.30.20.2,152.148.48.2,12,12,501,41548,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,13,1303,471508,511568,0,0,152.148.48.6,104.18.20.227,152.148.48.2,12,12,41548,443,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,126,511660,511680,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,358,43218,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,126,511656,511724,0,0,152.148.48.7,34.160.144.191,152.148.48.2,12,12,43218,443,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,13,6185,510408,513020,0,0,35.83.46.71,140.30.20.2,152.148.48.2,12,12,356,54440,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,14,3507,510132,513020,0,0,152.148.48.7,35.83.46.71,152.148.48.2,12,12,54440,443,6,0,26,0,0,0,0
1683729621,560471,533780,152.148.48.1,736,63040,247664,513572,0,0,152.148.48.6,130.162.174.62,152.148.48.2,12,12,60828,10000,17,0,0,0,0,0,0
1683729621,560471,533780,152.148.48.1,6,707,503572,513644,0,0,104.18.20.227,140.30.20.2,152.148.48.2,12,12,296,41550,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,6,689,503572,513644,0,0,152.148.48.6,104.18.20.227,152.148.48.2,12,12,41550,443,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,119,513740,513756,0,0,104.18.20.227,140.30.20.2,152.148.48.2,12,12,203,57598,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,119,513740,513756,0,0,152.148.48.5,104.18.20.227,152.148.48.2,12,12,57598,443,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,126,514652,514668,0,0,152.148.48.5,34.160.144.191,152.148.48.2,12,12,34076,443,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,119,514656,514680,0,0,152.148.48.7,104.18.20.227,152.148.48.2,12,12,32852,443,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,126,514652,514668,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,365,34076,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,119,514660,514680,0,0,104.18.20.227,140.30.20.2,152.148.48.2,12,12,74,32852,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,686,63245,247696,514908,0,0,152.148.48.7,130.162.174.62,152.148.48.2,12,12,34657,10000,17,0,0,0,0,0,0
1683729621,560471,533780,152.148.48.1,683,57108,247668,515124,0,0,152.148.48.5,130.162.174.62,152.148.48.2,12,12,43885,10000,17,0,0,0,0,0,0
1683729621,560471,533780,152.148.48.1,14,6226,510540,515280,0,0,52.25.150.120,140.30.20.2,152.148.48.2,12,12,458,36340,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,12,1368,510116,515260,0,0,152.148.48.5,54.68.208.172,152.148.48.2,12,12,39912,443,6,0,31,0,0,0,0
1683729621,560471,533780,152.148.48.1,15,3586,510308,515280,0,0,152.148.48.5,52.25.150.120,152.148.48.2,12,12,36340,443,6,0,26,0,0,0,0
1683729621,560471,533780,152.148.48.1,10,5802,510336,515260,0,0,54.68.208.172,140.30.20.2,152.148.48.2,12,12,42,39912,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,282,517620,517668,0,0,104.18.20.227,140.30.20.2,152.148.48.2,12,12,434,41542,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,247,517616,517668,0,0,152.148.48.6,104.18.20.227,152.148.48.2,12,12,41542,443,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,126,517860,517880,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,194,36546,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,126,517856,517880,0,0,152.148.48.6,34.160.144.191,152.148.48.2,12,12,36546,443,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,1,75,518172,518172,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,59534,53,17,0,0,0,0,0,0
1683729621,560471,533780,152.148.48.1,1,223,518196,518196,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,459,59534,17,0,0,0,0,0,0
1683729621,560471,533780,152.148.48.1,1,44,518576,518576,0,0,35.82.80.59,140.30.20.2,152.148.48.2,12,12,443,42248,6,0,18,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,126,518628,518644,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,300,56708,6,0,24,0,0,0,0
1683729621,560471,533780,152.148.48.1,2,126,518628,518688,0,0,152.148.48.7,34.149.100.209,152.148.48.2,12,12,56708,443,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,83,518772,518772,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,50579,53,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,44,518808,518808,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,443,56712,6,0,18,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,99,518792,518792,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,259,50579,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,4,2352,504444,519352,0,0,152.148.48.7,54.69.171.23,152.148.48.2,12,12,45196,443,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,2,282,519356,519404,0,0,104.18.20.227,140.30.20.2,152.148.48.2,12,12,64,32840,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,2,247,519352,519404,0,0,152.148.48.7,104.18.20.227,152.148.48.2,12,12,32840,443,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,4,160,504444,519356,0,0,54.69.171.23,140.30.20.2,152.148.48.2,12,12,457,45196,6,0,16,0,0,0,0
1683729624,595944,536816,152.148.48.1,2,126,519660,519680,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,271,56710,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,2,126,519660,519680,0,0,152.148.48.7,34.149.100.209,152.148.48.2,12,12,56710,443,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,83,520732,520732,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,50618,53,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,99,520752,520752,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,191,50618,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,6,5995,519812,520788,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,198,36560,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,6,450,519808,520788,0,0,152.148.48.6,34.160.144.191,152.148.48.2,12,12,36560,443,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,63,521500,521500,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,41065,53,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,60,521500,521500,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,38117,53,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,168,521520,521520,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,52,41065,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,123,425862,403012,521508,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,129,56706,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,44,521548,521548,0,0,5.255.145.138,140.30.20.2,152.148.48.2,12,12,80,54292,6,0,18,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,168,521544,521544,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,139,35572,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,63,521524,521524,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,35572,53,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,191,521520,521520,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,389,38117,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,111,10351,402992,521508,0,0,152.148.48.7,34.149.100.209,152.148.48.2,12,12,56706,443,6,0,26,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,44,521564,521564,0,0,192.229.221.95,140.30.20.2,152.148.48.2,12,12,80,60802,6,0,18,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,151,521812,521812,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,343,45367,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,90,521792,521792,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,35754,53,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,99,9249,457016,521768,0,0,152.148.48.5,34.149.100.209,152.148.48.2,12,12,45206,443,6,0,26,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,151,521812,521812,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,394,35754,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,99,521768,521768,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,139,48744,17,0,0,0,0,0,0
1683729624,595944,536816,152.148.48.1,110,416814,457036,521768,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,294,45206,6,0,24,0,0,0,0
1683729624,595944,536816,152.148.48.1,1,90,521792,521792,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,45367,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,83,521744,521744,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,48744,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,44,521832,521832,0,0,34.117.121.53,140.30.20.2,152.148.48.2,12,12,443,35948,6,0,18,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,44,523904,523904,0,0,35.244.181.201,140.30.20.2,152.148.48.2,12,12,443,49236,6,0,18,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,180,523888,523888,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,492,51566,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,62,523868,523868,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,51566,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,151,524164,524164,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,225,59876,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,90,524144,524144,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,59876,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,44,524184,524184,0,0,34.117.121.53,140.30.20.2,152.148.48.2,12,12,443,59132,6,0,18,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,90,524144,524144,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,39034,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,151,524168,524168,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,65,39034,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,2,119,524284,524308,0,0,152.148.48.5,104.18.21.227,152.148.48.2,12,12,34918,443,6,0,24,0,0,0,0
1683729628,304759,540524,152.148.48.1,8,604,508248,524308,0,0,108.177.15.109,140.30.20.2,152.148.48.2,12,12,852,55282,6,0,29,0,0,0,0
1683729628,304759,540524,152.148.48.1,9,928,508112,524268,0,0,152.148.48.5,108.177.15.109,152.148.48.2,12,12,55282,587,6,0,26,0,0,0,0
1683729628,304759,540524,152.148.48.1,2,119,524288,524308,0,0,104.18.21.227,140.30.20.2,152.148.48.2,12,12,213,34918,6,0,24,0,0,0,0
1683729628,304759,540524,152.148.48.1,9,928,508084,525004,0,0,152.148.48.6,108.177.15.109,152.148.48.2,12,12,55426,587,6,0,26,0,0,0,0
1683729628,304759,540524,152.148.48.1,8,605,508168,525108,0,0,108.177.15.109,140.30.20.2,152.148.48.2,12,12,889,55426,6,0,29,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,180,525184,525184,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,101,34044,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,62,525160,525160,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,34044,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,83,525304,525304,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,37381,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,63,525264,525264,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,44388,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,44,525204,525204,0,0,35.244.181.201,140.30.20.2,152.148.48.2,12,12,443,37426,6,0,18,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,63,525300,525300,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,59964,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,62,525268,525268,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,45226,53,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,168,525324,525324,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,118,59964,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,168,525308,525308,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,455,44388,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,44,525336,525336,0,0,35.244.181.201,140.30.20.2,152.148.48.2,12,12,443,41926,6,0,18,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,180,525316,525316,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,251,45226,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,1,99,525324,525324,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,356,37381,17,0,0,0,0,0,0
1683729628,304759,540524,152.148.48.1,99,397954,403192,525464,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,351,45186,6,0,24,0,0,0,0
1683729628,304759,540524,152.148.48.1,92,7859,403188,525464,0,0,152.148.48.5,34.149.100.209,152.148.48.2,12,12,45186,443,6,0,24,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,70,525440,525440,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,50304,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,181,525460,525460,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,86,50304,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,57,525480,525480,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,43996,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,44,525460,525460,0,0,192.229.221.95,140.30.20.2,152.148.48.2,12,12,80,58022,6,0,18,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,89,525556,525556,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,205,43996,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,63,525704,525704,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,47771,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,63,525704,525704,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,49083,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,168,525772,525772,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,52,49083,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,168,525772,525772,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,15,47771,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,44,525800,525800,0,0,192.229.221.95,140.30.20.2,152.148.48.2,12,12,80,52798,6,0,18,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,168,526132,526132,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,132,54384,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,63,526112,526112,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,54384,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,168,526132,526132,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,32,42812,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,63,526112,526112,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,42812,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,81,526324,526324,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,51649,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,235,526344,526344,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,133,51649,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,44,526400,526400,0,0,192.229.221.95,140.30.20.2,152.148.48.2,12,12,80,60804,6,0,18,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,83,527344,527344,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,54553,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,99,527364,527364,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,383,54553,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,2,211,527436,527504,0,0,104.18.21.227,140.30.20.2,152.148.48.2,12,12,209,39958,6,0,24,0,0,0,0
1683729634,179961,546400,152.148.48.1,2,214,527432,527504,0,0,152.148.48.7,104.18.21.227,152.148.48.2,12,12,39958,443,6,0,24,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,73,528160,528160,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,55992,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,205,528184,528184,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,21,55992,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,70,529192,529192,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,35709,53,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,1,181,529212,529212,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,154,35709,17,0,0,0,0,0,0
1683729634,179961,546400,152.148.48.1,10,3923,518580,529404,0,0,35.82.80.59,140.30.20.2,152.148.48.2,12,12,121,42248,6,0,25,0,0,0,0
1683729634,179961,546400,152.148.48.1,12,1174,518360,529408,0,0,152.148.48.7,35.82.80.59,152.148.48.2,12,12,42248,443,6,0,31,0,0,0,0
1683729634,179961,546400,152.148.48.1,2,126,529660,529672,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,455,45188,6,0,24,0,0,0,0
1683729634,179961,546400,152.148.48.1,2,126,529652,529716,0,0,152.148.48.5,34.149.100.209,152.148.48.2,12,12,45188,443,6,0,24,0,0,0,0
1683729634,179961,546400,152.148.48.1,2,126,531288,531304,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,168,34070,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,181,531396,531396,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,447,45315,17,0,0,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,70,531376,531376,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,45315,53,17,0,0,0,0,0,0
1683729638,76121,550296,152.148.48.1,2,126,531288,531352,0,0,152.148.48.5,34.160.144.191,152.148.48.2,12,12,34070,443,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,2,126,531628,531700,0,0,152.148.48.7,34.117.121.53,152.148.48.2,12,12,35944,443,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,2,126,531628,531652,0,0,34.117.121.53,140.30.20.2,152.148.48.2,12,12,331,35944,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,4,324,532948,532984,0,0,152.148.48.5,34.160.144.191,152.148.48.2,12,12,34082,443,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,4,5966,532948,532984,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,255,34082,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,14,1519,523888,533124,0,0,152.148.48.6,35.244.181.201,152.148.48.2,12,12,49236,443,6,0,26,0,0,0,0
1683729638,76121,550296,152.148.48.1,13,1479,525184,533120,0,0,152.148.48.5,35.244.181.201,152.148.48.2,12,12,37426,443,6,0,26,0,0,0,0
1683729638,76121,550296,152.148.48.1,12,4778,523908,533124,0,0,35.244.181.201,140.30.20.2,152.148.48.2,12,12,93,49236,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,11,4735,525204,533120,0,0,35.244.181.201,140.30.20.2,152.148.48.2,12,12,122,37426,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,2,126,533660,533676,0,0,34.117.121.53,140.30.20.2,152.148.48.2,12,12,499,35946,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,2,126,533660,533720,0,0,152.148.48.7,34.117.121.53,152.148.48.2,12,12,35946,443,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,181,533904,533904,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,8,56704,17,0,0,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,70,533884,533884,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,56704,53,17,0,0,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,44,533920,533920,0,0,34.107.221.82,140.30.20.2,152.148.48.2,12,12,80,40398,6,0,18,0,0,0,0
1683729638,76121,550296,152.148.48.1,15,29270,518812,533888,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,328,56712,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,17,1563,518792,533884,0,0,152.148.48.7,34.149.100.209,152.148.48.2,12,12,56712,443,6,0,26,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,44,534096,534096,0,0,54.149.33.35,140.30.20.2,152.148.48.2,12,12,443,60632,6,0,18,0,0,0,0
1683729638,76121,550296,152.148.48.1,13,1479,525316,534972,0,0,152.148.48.7,35.244.181.201,152.148.48.2,12,12,41926,443,6,0,26,0,0,0,0
1683729638,76121,550296,152.148.48.1,11,4738,525336,534972,0,0,35.244.181.201,140.30.20.2,152.148.48.2,12,12,234,41926,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,44,535140,535140,0,0,34.117.121.53,140.30.20.2,152.148.48.2,12,12,443,38072,6,0,18,0,0,0,0
1683729638,76121,550296,152.148.48.1,122,425935,458896,535120,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,72,37752,6,0,24,0,0,0,0
1683729638,76121,550296,152.148.48.1,112,10391,458872,535120,0,0,152.148.48.6,34.149.100.209,152.148.48.2,12,12,37752,443,6,0,26,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,90,535088,535088,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,53277,53,17,0,0,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,90,535088,535088,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,36689,53,17,0,0,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,151,535120,535120,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,99,53277,17,0,0,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,151,535140,535140,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,477,36689,17,0,0,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,89,535220,535220,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,481,56281,17,0,0,0,0,0,0
1683729638,76121,550296,152.148.48.1,1,57,535196,535196,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,56281,53,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,180,536208,536208,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,208,44985,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,2,126,536132,536196,0,0,152.148.48.5,34.160.144.191,152.148.48.2,12,12,34086,443,6,0,24,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,62,536188,536188,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,44985,53,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,2292,292395,524168,536192,0,0,152.148.48.5,34.117.121.53,152.148.48.2,12,12,59132,443,6,0,26,0,0,0,0
1683729641,648066,553868,152.148.48.1,2,126,536132,536152,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,447,34086,6,0,24,0,0,0,0
1683729641,648066,553868,152.148.48.1,2396,3477725,524184,536196,0,0,34.117.121.53,140.30.20.2,152.148.48.2,12,12,288,59132,6,0,24,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,44,536276,536276,0,0,35.244.181.201,140.30.20.2,152.148.48.2,12,12,443,37428,6,0,18,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,62,536668,536668,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,59444,53,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,63,536668,536668,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,45507,53,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,168,536688,536688,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,288,55047,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,63,536668,536668,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,55047,53,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,180,536688,536688,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,181,59444,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,168,536688,536688,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,290,45507,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,44,536920,536920,0,0,192.229.221.95,140.30.20.2,152.148.48.2,12,12,80,58024,6,0,18,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,44,536900,536900,0,0,35.244.181.201,140.30.20.2,152.148.48.2,12,12,443,41928,6,0,18,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,235,537116,537116,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,7,59940,17,0,0,0,0,0,0
1683729641,648066,553868,152.148.48.1,1,81,537100,537100,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,59940,53,17,0,0,0,0,0,0
