#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1685605914,715068,256569644,152.148.48.1,1,60,256553232,256553232,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,53883,53,17,0,0,0,0,0,0
1685605914,715068,256569644,152.148.48.1,13,1615,256513108,256553172,0,0,104.18.20.227,140.30.20.2,152.148.48.2,1334,1334,496,35356,6,0,24,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,76,256553252,256553252,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,398,53883,17,0,0,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,88,256553252,256553252,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,291,52077,17,0,0,0,0,0,0
1685605914,715068,256569644,152.148.48.1,13,1470,256513108,256553172,0,0,152.148.48.7,104.18.20.227,152.148.48.2,1334,1334,35356,443,6,0,24,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,60,256553232,256553232,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,52077,53,17,0,0,0,0,0,0
1685605914,715068,256569644,152.148.48.1,4,237,256553264,256553284,0,0,152.148.48.6,34.117.121.53,152.148.48.2,1334,1334,43132,443,6,0,25,0,0,0,0
1685605914,715068,256569644,152.148.48.1,4,160,256553264,256553284,0,0,34.117.121.53,140.30.20.2,152.148.48.2,1334,1334,401,43132,6,0,17,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,44,256553300,256553300,0,0,108.177.15.108,140.30.20.2,152.148.48.2,1334,1334,587,49792,6,0,18,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,60,256553676,256553676,0,0,152.148.48.7,140.30.20.9,152.148.48.2,1334,1334,57828,3389,6,0,2,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,40,256553676,256553676,0,0,140.30.20.9,140.30.20.2,152.148.48.2,1334,1334,3389,57828,6,0,20,0,0,0,0
1685605914,715068,256569644,152.148.48.1,15,1374,256553260,256553852,0,0,152.148.48.6,108.177.15.108,152.148.48.2,1334,1334,49792,587,6,0,27,0,0,0,0
1685605914,715068,256569644,152.148.48.1,15,6170,256553340,256553852,0,0,108.177.15.108,140.30.20.2,152.148.48.2,1334,1334,815,49792,6,0,25,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,223,256554160,256554160,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,314,33479,17,0,0,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,75,256554140,256554140,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,33479,53,17,0,0,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,57,256554312,256554312,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,41742,53,17,0,0,0,0,0,0
1685605914,715068,256569644,152.148.48.1,2,211,256554360,256554416,0,0,104.18.21.227,140.30.20.2,152.148.48.2,1334,1334,470,34012,6,0,24,0,0,0,0
1685605914,715068,256569644,152.148.48.1,2,166,256554356,256554416,0,0,152.148.48.5,104.18.21.227,152.148.48.2,1334,1334,34012,443,6,0,24,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,44,256554412,256554412,0,0,35.80.204.6,140.30.20.2,152.148.48.2,1334,1334,443,60440,6,0,18,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,89,256554332,256554332,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,386,41742,17,0,0,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,70,256554524,256554524,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,49714,53,17,0,0,0,0,0,0
1685605914,715068,256569644,152.148.48.1,1,44,256554616,256554616,0,0,34.107.221.82,140.30.20.2,152.148.48.2,1334,1334,80,51930,6,0,18,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,70,256554576,256554576,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,53319,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,57,256554640,256554640,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,51710,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,181,256554548,256554548,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,342,49714,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,181,256554596,256554596,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,462,53319,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,181,256554688,256554688,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,322,44668,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,70,256554664,256554664,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,44668,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,59,256554648,256554648,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,54286,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,181,256554672,256554672,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,324,39121,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,44,256554704,256554704,0,0,34.107.221.82,140.30.20.2,152.148.48.2,1334,1334,80,51932,6,0,18,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,70,256554664,256554664,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,49208,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,63,256554708,256554708,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,48430,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,73,256554664,256554664,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,81,37683,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,73,256554664,256554664,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,60,51710,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,168,256554728,256554728,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,143,48430,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,70,256554692,256554692,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,55560,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,91,256554672,256554672,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,105,54286,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,181,256554692,256554692,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,174,49208,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,181,256554712,256554712,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,61,55560,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,70,256554648,256554648,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,39121,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,57,256554644,256554644,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,37683,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,73,256554848,256554848,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,43847,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,44,256554748,256554748,0,0,192.229.221.95,140.30.20.2,152.148.48.2,1334,1334,80,51168,6,0,18,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,157,256554868,256554868,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,200,43847,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,44,256555112,256555112,0,0,44.225.227.241,140.30.20.2,152.148.48.2,1334,1334,443,46666,6,0,18,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,40,256555204,256555204,0,0,140.30.20.9,140.30.20.2,152.148.48.2,1334,1334,636,39790,6,0,20,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,60,256555204,256555204,0,0,152.148.48.6,140.30.20.9,152.148.48.2,1334,1334,39790,636,6,0,2,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,63,256555396,256555396,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,49984,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,83,256555416,256555416,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,58910,53,17,0,0,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,44,256555440,256555440,0,0,192.229.221.95,140.30.20.2,152.148.48.2,1334,1334,80,51170,6,0,18,0,0,0,0
1685605915,546820,256570476,152.148.48.1,1,89,256555412,256555412,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,12,47664,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,161,256555436,256555436,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,51,58910,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,57,256555388,256555388,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,47664,53,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,168,256555420,256555420,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,47,49984,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,44,256555468,256555468,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,443,37528,6,0,18,0,0,0,0
1685605916,66357,256570996,152.148.48.1,4,330,256553824,256555480,0,0,104.18.21.227,140.30.20.2,152.148.48.2,1334,1334,442,59464,6,0,24,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,60,256555500,256555500,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,55083,53,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,4,285,256553820,256555480,0,0,152.148.48.7,104.18.21.227,152.148.48.2,1334,1334,59464,443,6,0,24,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,59,256555568,256555568,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,49149,53,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,159,256555520,256555520,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,496,55083,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,44,256555544,256555544,0,0,184.31.8.189,140.30.20.2,152.148.48.2,1334,1334,80,37582,6,0,18,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,75,256555600,256555600,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,466,49149,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,44,256555660,256555660,0,0,142.250.184.163,140.30.20.2,152.148.48.2,1334,1334,80,42366,6,0,18,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,235,256555728,256555728,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,185,56852,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,81,256555704,256555704,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,56852,53,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,44,256555748,256555748,0,0,34.160.144.191,140.30.20.2,152.148.48.2,1334,1334,443,42264,6,0,18,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,60,256555772,256555772,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,43881,53,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,59,256555812,256555812,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,56887,53,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,159,256555808,256555808,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,317,43881,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,81,256555880,256555880,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,59115,53,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,44,256555856,256555856,0,0,142.250.200.131,140.30.20.2,152.148.48.2,1334,1334,443,46752,6,0,18,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,75,256555832,256555832,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,446,56887,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,110,256555932,256555932,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,210,41239,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,44,256555952,256555952,0,0,172.217.168.163,140.30.20.2,152.148.48.2,1334,1334,80,42090,6,0,18,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,159,256555980,256555980,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,506,56483,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,143,256555900,256555900,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,453,59115,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,44,256555940,256555940,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,443,37530,6,0,18,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,59,256555912,256555912,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,41239,53,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,60,256555956,256555956,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,56483,53,17,0,0,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,44,256555924,256555924,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,51170,6,0,18,0,0,0,0
1685605916,66357,256570996,152.148.48.1,1,90,256555976,256555976,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,52124,53,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,44,256556032,256556032,0,0,184.31.8.151,140.30.20.2,152.148.48.2,1334,1334,80,37886,6,0,18,0,0,0,0
1685605916,494612,256571424,152.148.48.1,11,1252,256555920,256556032,0,0,152.148.48.5,34.149.100.209,152.148.48.2,1334,1334,37530,443,6,0,27,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,60,256556080,256556080,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,39528,53,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,2,119,256556072,256556092,0,0,152.148.48.5,104.18.20.227,152.148.48.2,1334,1334,40514,443,6,0,24,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,44,256556052,256556052,0,0,34.117.121.53,140.30.20.2,152.148.48.2,1334,1334,443,41818,6,0,18,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,177,256556032,256556032,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,249,52124,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,9,5589,256555944,256556032,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,24,37530,6,0,25,0,0,0,0
1685605916,494612,256571424,152.148.48.1,2,119,256556076,256556092,0,0,104.18.20.227,140.30.20.2,152.148.48.2,1334,1334,75,40514,6,0,24,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,159,256556104,256556104,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,339,39528,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,81,256556104,256556104,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,36188,53,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,23,2065,256555904,256556152,0,0,152.148.48.5,34.120.158.37,152.148.48.2,1334,1334,51170,443,6,0,27,0,0,0,0
1685605916,494612,256571424,152.148.48.1,12,2094,256554868,256556132,0,0,152.148.48.5,44.225.227.241,152.148.48.2,1334,1334,46666,443,6,0,27,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,44,256556172,256556172,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,51172,6,0,18,0,0,0,0
1685605916,494612,256571424,152.148.48.1,10,5650,256555116,256556132,0,0,44.225.227.241,140.30.20.2,152.148.48.2,1334,1334,51,46666,6,0,25,0,0,0,0
1685605916,494612,256571424,152.148.48.1,21,63899,256555928,256556152,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,1,51170,6,0,25,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,143,256556152,256556152,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,427,36188,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,143,256556152,256556152,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,185,39782,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,81,256556104,256556104,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,39782,53,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,79,256556296,256556296,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,273,36621,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,63,256556272,256556272,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,36621,53,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,143,256556344,256556344,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,134,52839,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,77,256556348,256556348,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,267,36193,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,143,256556344,256556344,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,59,55268,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,44,256556320,256556320,0,0,142.250.184.163,140.30.20.2,152.148.48.2,1334,1334,443,58602,6,0,18,0,0,0,0
1685605916,494612,256571424,152.148.48.1,13,3909,256556176,256556316,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,194,51172,6,0,25,0,0,0,0
1685605916,494612,256571424,152.148.48.1,25,73198,256555860,256556360,0,0,142.250.200.131,140.30.20.2,152.148.48.2,1334,1334,193,46752,6,0,25,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,44,256556368,256556368,0,0,172.217.168.163,140.30.20.2,152.148.48.2,1334,1334,443,40312,6,0,18,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,59,256556380,256556380,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,47713,53,17,0,0,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,44,256556372,256556372,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,51174,6,0,18,0,0,0,0
1685605916,494612,256571424,152.148.48.1,1,81,256556320,256556320,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,52839,53,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,61,256556328,256556328,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,36193,53,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,27,2710,256555836,256556360,0,0,152.148.48.5,142.250.200.131,152.148.48.2,1334,1334,46752,443,6,0,27,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,44,256556372,256556372,0,0,172.217.168.163,140.30.20.2,152.148.48.2,1334,1334,443,40310,6,0,18,0,0,0,0
1685605916,816212,256571744,152.148.48.1,15,1900,256556152,256556316,0,0,152.148.48.5,34.120.158.37,152.148.48.2,1334,1334,51172,443,6,0,27,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,81,256556320,256556320,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,55268,53,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,110,256556400,256556400,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,305,47713,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,110,256556472,256556472,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,281,53466,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,15,1902,256556348,256556496,0,0,152.148.48.5,34.120.158.37,152.148.48.2,1334,1334,51174,443,6,0,27,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,81,256556476,256556476,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,53318,53,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,143,256556496,256556496,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,156,46348,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,44,256556488,256556488,0,0,142.250.201.67,140.30.20.2,152.148.48.2,1334,1334,80,33834,6,0,18,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,59,256556428,256556428,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,41876,53,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,143,256556496,256556496,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,369,53318,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,44,256556516,256556516,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,51176,6,0,18,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,81,256556476,256556476,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,46348,53,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,13,12401,256556380,256556496,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,100,51174,6,0,25,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,44,256556492,256556492,0,0,142.250.201.67,140.30.20.2,152.148.48.2,1334,1334,80,33836,6,0,18,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,59,256556428,256556428,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,53466,53,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,110,256556472,256556472,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,443,41876,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,14,6581,256556328,256556616,0,0,142.250.184.163,140.30.20.2,152.148.48.2,1334,1334,332,58602,6,0,25,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,143,256556616,256556616,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,155,40272,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,16,1832,256556296,256556616,0,0,152.148.48.5,142.250.184.163,152.148.48.2,1334,1334,58602,443,6,0,27,0,0,0,0
1685605916,816212,256571744,152.148.48.1,13,17334,256556524,256556612,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,25,51176,6,0,25,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,143,256556616,256556616,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,301,46454,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,81,256556592,256556592,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,40272,53,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,15,1901,256556496,256556612,0,0,152.148.48.5,34.120.158.37,152.148.48.2,1334,1334,51176,443,6,0,27,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,81,256556592,256556592,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,46454,53,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,9,6975,256556544,256556652,0,0,142.250.184.163,140.30.20.2,152.148.48.2,1334,1334,341,49878,17,0,0,0,0,0,0
1685605916,816212,256571744,152.148.48.1,11,1252,256556348,256556676,0,0,152.148.48.5,172.217.168.163,152.148.48.2,1334,1334,40312,443,6,0,27,0,0,0,0
1685605916,816212,256571744,152.148.48.1,1,44,256556664,256556664,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,51178,6,0,18,0,0,0,0
1685605917,342413,256572272,152.148.48.1,9,5326,256556372,256556676,0,0,172.217.168.163,140.30.20.2,152.148.48.2,1334,1334,314,40312,6,0,25,0,0,0,0
1685605917,342413,256572272,152.148.48.1,1,98,256556740,256556740,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,12,50301,17,0,0,0,0,0,0
1685605917,342413,256572272,152.148.48.1,1,61,256556720,256556720,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,50301,53,17,0,0,0,0,0,0
1685605917,342413,256572272,152.148.48.1,1,110,256556844,256556844,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,104,51389,17,0,0,0,0,0,0
1685605917,342413,256572272,152.148.48.1,1,44,256556764,256556764,0,0,142.250.184.174,140.30.20.2,152.148.48.2,1334,1334,443,57628,6,0,18,0,0,0,0
1685605917,342413,256572272,152.148.48.1,38,354469,256556668,256556836,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,370,51178,6,0,25,0,0,0,0
1685605917,342413,256572272,152.148.48.1,8,6900,256556680,256556760,0,0,172.217.168.163,140.30.20.2,152.148.48.2,1334,1334,450,43562,17,0,0,0,0,0,0
